薄暮之光 Laitakaupungin valot,,阿基·考里斯马基,,阿基·考里斯马基,,Janne Hyytiäinen,,Maria Heiskanen,,伊尔卡·克伊瓦拉,"['剧情', '犯罪']",78 分钟,2006,芬兰 / 法国 / 德国, 芬兰语 / 俄语,7.9
赤裸裸 Naked,,迈克·李,,迈克·李,,大卫·休里斯,,莱斯利·夏普,,凯特琳·卡特利吉,['剧情'],131 分钟,1993,英国, 英语,7.9
银色·性·男女 Short Cuts,,罗伯特·奥特曼,,罗伯特·奥特曼,,安迪·麦克道威尔,,布鲁斯·戴维森,,朱丽安·摩尔,"['剧情', '喜剧']",187 分钟,1993,美国, 英语,7.9
东尼泷谷 トニー滝谷,,市川准,,市川準,,尾形一成,,宫泽理惠,,西岛秀俊,['剧情'],76分钟,2004,日本, 日语,7.9
天若有情,,陈木胜,,阮世生,,刘德华,,吴倩莲,,吴孟达,"['剧情', '动作', '爱情']",87分钟,1990,香港, 粤语,8.1
深夜食堂2 続・深夜食堂,,松冈锭司,,真边克彦,,小林薰,,河井青叶,,佐藤浩市,['剧情'],108分钟,2016,日本, 日语,8.1
忠奸人 Donnie Brasco,,迈克·内威尔,,保罗·阿塔那斯奥,,阿尔·帕西诺,,约翰尼·德普,,迈克尔·马德森,"['剧情', '惊悚', '犯罪']",127 分钟,1997,美国, 英语,8.1
男孩别哭 Boys Don't Cry,,金伯莉·皮尔斯,,金伯莉·皮尔斯,,希拉里·斯万克,,科洛·塞维尼,,彼得·萨斯加德,"['剧情', '爱情', '同性', '犯罪']",118分钟,1999,美国, 英语,8.1
小飞侠彼得潘 Peter Pan,,P·J·霍根,,P·J·霍根,,杰瑞米·桑普特,,蕾切儿·哈伍德,,詹森·艾萨克,"['剧情', '儿童', '奇幻', '冒险']",113分钟,2003,英国 / 澳大利亚 / 美国, 英语,8.1
珍爱 Precious,,李·丹尼尔斯,,格弗瑞·弗莱彻,,加布蕾·丝迪贝,,莫妮克,,宝拉·巴顿,['剧情'],110分钟,2009,美国, 英语,8.1
追捕野蛮人 Hunt for the Wilderpeople,,塔伊加·维迪提,,塔伊加·维迪提,,朱利安·迪尼森,,山姆·尼尔,,瑞玛·特·维塔,"['剧情', '喜剧', '冒险']",101分钟,2016,新西兰, 英语,8.1
新桥恋人 Les amants du Pont-Neuf,,莱奥·卡拉克斯,,莱奥·卡拉克斯,,朱丽叶·比诺什,,德尼·拉旺,,类型:,"['剧情', '爱情']",125分钟,1991,法国, 法语,8.1
海上花,,侯孝贤,,朱天文,,梁朝伟,,羽田美智子,,刘嘉玲,['剧情'],130 分钟,1998,台湾, 上海话 / 粤语,8.1
回归 Volver,,佩德罗·阿莫多瓦,,佩德罗·阿莫多瓦,,佩内洛普·克鲁兹,,卡门·毛拉,,洛拉·杜埃尼亚斯,"['剧情', '喜剧', '悬疑', '犯罪']",121 分钟,2006,西班牙, 西班牙语,8.1
香港制造,,陈果,,陈果,,李灿森,,严栩慈,,李栋全,"['剧情', '喜剧', '爱情', '犯罪']",108 分钟,1997,香港, 粤语,8.1
光棍儿,,郝杰,,郝启田,,杨振君,,叶兰,,粱有忠,"['剧情', '喜剧', '同性']",94分钟,2010,中国大陆, 晋语,8.1
穿裘皮的维纳斯 La Vénus à la fourrure,,罗曼·波兰斯基,,罗曼·波兰斯基,,艾玛纽尔·塞尼耶,,马修·阿马立克,,类型:,['剧情'],96分钟,2013,法国 / 波兰, 法语 / 德语,8.1
离开拉斯维加斯 Leaving Las Vegas,,迈克·菲吉斯,,迈克·菲吉斯,,尼古拉斯·凯奇,,伊丽莎白·苏,,朱利安·山德斯,"['剧情', '爱情']",111 分钟,1995,美国 / 法国 / 英国, 英语 / 俄语,8.1
爱国者 The Patriot,,罗兰·艾默里奇,,罗伯特·罗达特,,梅尔·吉布森,,希斯·莱杰,,乔莉·理查德森,"['剧情', '动作', '战争']",165分钟,2000,美国 / 德国, 英语,8.1
天才一族 The Royal Tenenbaums,,韦斯·安德森,,韦斯·安德森,,吉恩·哈克曼,,安杰丽卡·休斯顿,,本·斯蒂勒,"['剧情', '喜剧', '家庭']",110 分钟,2001,美国, 英语,8.1
蝴蝶君 M. Butterfly,,大卫·柯南伯格,,黄哲伦,,杰瑞米·艾恩斯,,尊龙,,巴巴拉·苏科瓦,"['剧情', '爱情', '同性']",101 分钟,1993,美国, 英语,8.1
帝一之国 帝一の國,,永井聪,,泉吉纮,,菅田将晖,,野村周平,,竹内凉真,"['剧情', '喜剧']",118分钟,2017,日本, 日语,8.1
巴顿将军 Patton,,富兰克林·沙夫纳,,弗朗西斯·福特·科波拉,,乔治·C·斯科特,,卡尔·莫尔登,,斯蒂芬·杨,"['剧情', '传记', '战争']",172 分钟,1970,美国, 英语 / 德语 / 法语 / 俄语 / 阿拉伯语,8.1
////////////////80-60
